File,Real,Imaginary,Phase,Magnitude,Labels
iqs_1740126217_1.csv,-2.0,0.0,3.141592653589793,6.020599913279624,3
iqs_1740126217_1.csv,3.0,-6.0,-1.1071487177940904,16.532125137753436,3
iqs_1740126217_1.csv,6.0,1.0,0.16514867741462683,15.682017240669948,3
iqs_1740126217_1.csv,5.0,0.0,0.0,13.979400086720377,3
iqs_1740126217_1.csv,1.0,2.0,1.1071487177940904,6.989700043360188,3
iqs_1740126217_1.csv,-2.0,-2.0,-2.356194490192345,9.030899869919436,3
iqs_1740126217_1.csv,2.0,1.0,0.46364760900080615,6.989700043360188,3
iqs_1740126217_1.csv,4.0,1.0,0.24497866312686417,12.30448921378274,3
iqs_1740126217_1.csv,2.0,-2.0,-0.7853981633974483,9.030899869919436,3
iqs_1740126217_1.csv,3.0,3.0,0.7853981633974483,12.552725051033063,3
iqs_1740126217_1.csv,-1.0,-1.0,-2.356194490192345,3.0102999566398125,3
iqs_1740126217_1.csv,2.0,1.0,0.46364760900080615,6.989700043360188,3
iqs_1740126217_1.csv,6.0,-2.0,-0.3217505543966422,16.020599913279625,3
iqs_1740126217_1.csv,-2.0,-1.0,-2.677945044588987,6.989700043360188,3
iqs_1740126217_1.csv,2.0,2.0,0.7853981633974483,9.030899869919436,3
iqs_1740126217_1.csv,1.0,-1.0,-0.7853981633974483,3.0102999566398125,3
iqs_1740126217_1.csv,-2.0,-1.0,-2.677945044588987,6.989700043360188,3
iqs_1740126217_1.csv,0.0,-2.0,-1.5707963267948966,6.020599913279624,3
iqs_1740126217_1.csv,1.0,-2.0,-1.1071487177940904,6.989700043360188,3
iqs_1740126217_1.csv,5.0,1.0,0.19739555984988078,14.149733479708182,3
iqs_1740126217_1.csv,-3.0,4.0,2.214297435588181,13.979400086720377,3
iqs_1740126217_1.csv,-1.0,1.0,2.356194490192345,3.0102999566398125,3
iqs_1740126217_1.csv,2.0,2.0,0.7853981633974483,9.030899869919436,3
iqs_1740126217_1.csv,-1.0,-2.0,-2.0344439357957027,6.989700043360188,3
iqs_1740126217_1.csv,1.0,0.0,0.0,0.0,3
iqs_1740126217_1.csv,3.0,-3.0,-0.7853981633974483,12.552725051033063,3
iqs_1740126217_1.csv,-1.0,1.0,2.356194490192345,3.0102999566398125,3
iqs_1740126217_1.csv,-1.0,0.0,3.141592653589793,0.0,3
iqs_1740126217_1.csv,3.0,3.0,0.7853981633974483,12.552725051033063,3
iqs_1740126217_1.csv,-1.0,-6.0,-1.7359450042095235,15.682017240669948,3
iqs_1740126217_1.csv,3.0,-2.0,-0.5880026035475676,11.13943352306837,3
iqs_1740126217_1.csv,5.0,-1.0,-0.19739555984988078,14.149733479708182,3
iqs_1740126217_1.csv,0.0,-3.0,-1.5707963267948966,9.542425094393248,3
iqs_1740126217_1.csv,2.0,4.0,1.1071487177940904,13.010299956639813,3
iqs_1740126217_1.csv,2.0,-1.0,-0.46364760900080615,6.989700043360188,3
iqs_1740126217_1.csv,2.0,-5.0,-1.1902899496825317,14.62397997898956,3
iqs_1740126217_1.csv,0.0,3.0,1.5707963267948966,9.542425094393248,3
iqs_1740126217_1.csv,-4.0,-4.0,-2.356194490192345,15.051499783199061,3
iqs_1740126217_1.csv,-1.0,2.0,2.0344439357957027,6.989700043360188,3
iqs_1740126217_1.csv,1.0,-4.0,-1.3258176636680323,12.30448921378274,3
iqs_1740126217_1.csv,1.0,7.0,1.4288992721907325,16.989700043360187,3
iqs_1740126217_1.csv,3.0,-1.0,-0.3217505543966422,10.0,3
iqs_1740126217_1.csv,1.0,4.0,1.3258176636680323,12.30448921378274,3
iqs_1740126217_1.csv,-2.0,2.0,2.356194490192345,9.030899869919436,3
iqs_1740126217_1.csv,4.0,3.0,0.6435011087932845,13.979400086720377,3
iqs_1740126217_1.csv,5.0,1.0,0.19739555984988078,14.149733479708182,3
iqs_1740126217_1.csv,2.0,2.0,0.7853981633974483,9.030899869919436,3
iqs_1740126217_1.csv,2.0,-1.0,-0.46364760900080615,6.989700043360188,3
iqs_1740126217_1.csv,2.0,6.0,1.2490457723982544,16.020599913279625,3
iqs_1740126217_1.csv,1.0,1.0,0.7853981633974483,3.0102999566398125,3
iqs_1740126217_1.csv,5.0,-2.0,-0.3805063771123649,14.62397997898956,3
iqs_1740126217_1.csv,4.0,-3.0,-0.6435011087932845,13.979400086720377,3
iqs_1740126217_1.csv,-3.0,-7.0,-1.97568811307998,17.634279935629372,3
iqs_1740126217_1.csv,7.0,7.0,0.7853981633974483,19.912260756924947,3
iqs_1740126217_1.csv,3.0,-5.0,-1.0303768265243125,15.31478917042255,3
iqs_1740126217_1.csv,3.0,0.0,0.0,9.542425094393248,3
iqs_1740126217_1.csv,2.0,-1.0,-0.46364760900080615,6.989700043360188,3
iqs_1740126217_1.csv,3.0,-1.0,-0.3217505543966422,10.0,3
iqs_1740126217_1.csv,6.0,2.0,0.3217505543966422,16.020599913279625,3
iqs_1740126217_1.csv,-1.0,2.0,2.0344439357957027,6.989700043360188,3
iqs_1740126217_1.csv,0.0,-1.0,-1.5707963267948966,0.0,3
iqs_1740126217_1.csv,3.0,6.0,1.1071487177940904,16.532125137753436,3
iqs_1740126217_1.csv,-1.0,4.0,1.8157749899217608,12.30448921378274,3
iqs_1740126217_1.csv,2.0,0.0,0.0,6.020599913279624,3
iqs_1740126217_1.csv,-2.0,9.0,1.7894652726688385,19.29418925714293,3
iqs_1740126217_1.csv,0.0,-2.0,-1.5707963267948966,6.020599913279624,3
iqs_1740126217_1.csv,4.0,-1.0,-0.24497866312686417,12.30448921378274,3
iqs_1740126217_1.csv,2.0,-2.0,-0.7853981633974483,9.030899869919436,3
iqs_1740126217_1.csv,5.0,1.0,0.19739555984988078,14.149733479708182,3
iqs_1740126217_1.csv,-2.0,-3.0,-2.1587989303424644,11.13943352306837,3
iqs_1740126217_1.csv,7.0,-3.0,-0.40489178628508343,17.634279935629372,3
iqs_1740126217_1.csv,6.0,-3.0,-0.46364760900080615,16.532125137753436,3
iqs_1740126217_1.csv,-3.0,-3.0,-2.356194490192345,12.552725051033063,3
iqs_1740126217_1.csv,2.0,3.0,0.9827937232473289,11.13943352306837,3
iqs_1740126217_1.csv,5.0,1.0,0.19739555984988078,14.149733479708182,3
iqs_1740126217_1.csv,2.0,-4.0,-1.1071487177940904,13.010299956639813,3
iqs_1740126217_1.csv,0.0,5.0,1.5707963267948966,13.979400086720377,3
iqs_1740126217_1.csv,-3.0,1.0,2.819842099193151,10.0,3
iqs_1740126217_1.csv,4.0,-1.0,-0.24497866312686417,12.30448921378274,3
iqs_1740126217_1.csv,2.0,1.0,0.46364760900080615,6.989700043360188,3
iqs_1740126217_1.csv,3.0,-4.0,-0.9272952180016121,13.979400086720377,3
iqs_1740126217_1.csv,5.0,1.0,0.19739555984988078,14.149733479708182,3
iqs_1740126217_1.csv,4.0,1.0,0.24497866312686417,12.30448921378274,3
iqs_1740126217_1.csv,5.0,-2.0,-0.3805063771123649,14.62397997898956,3
iqs_1740126217_1.csv,4.0,-3.0,-0.6435011087932845,13.979400086720377,3
iqs_1740126217_1.csv,2.0,4.0,1.1071487177940904,13.010299956639813,3
iqs_1740126217_1.csv,-1.0,-2.0,-2.0344439357957027,6.989700043360188,3
iqs_1740126217_1.csv,1.0,5.0,1.3734007669450157,14.149733479708182,3
iqs_1740126217_1.csv,6.0,5.0,0.6947382761967033,17.853298350107668,3
iqs_1740126217_1.csv,2.0,2.0,0.7853981633974483,9.030899869919436,3
iqs_1740126217_1.csv,4.0,1.0,0.24497866312686417,12.30448921378274,3
iqs_1740126217_1.csv,6.0,3.0,0.46364760900080615,16.532125137753436,3
iqs_1740126217_1.csv,6.0,2.0,0.3217505543966422,16.020599913279625,3
iqs_1740126217_1.csv,1.0,-2.0,-1.1071487177940904,6.989700043360188,3
iqs_1740126217_1.csv,-5.0,-2.0,-2.761086276477428,14.62397997898956,3
iqs_1740126217_1.csv,-1.0,2.0,2.0344439357957027,6.989700043360188,3
iqs_1740126217_1.csv,0.0,-2.0,-1.5707963267948966,6.020599913279624,3
iqs_1740126217_1.csv,9.0,-4.0,-0.41822432957922906,19.86771734266245,3
iqs_1740126217_1.csv,1.0,1.0,0.7853981633974483,3.0102999566398125,3
iqs_1740126217_1.csv,2.0,3.0,0.9827937232473289,11.13943352306837,3
iqs_1740126217_1.csv,3.0,-4.0,-0.9272952180016121,13.979400086720377,3
iqs_1740126217_1.csv,2.0,-1.0,-0.46364760900080615,6.989700043360188,3
iqs_1740126217_1.csv,3.0,6.0,1.1071487177940904,16.532125137753436,3
iqs_1740126217_1.csv,-3.0,-5.0,-2.1112158270654806,15.31478917042255,3
iqs_1740126217_1.csv,2.0,-9.0,-1.3521273809209546,19.29418925714293,3
iqs_1740126217_1.csv,-2.0,1.0,2.677945044588987,6.989700043360188,3
iqs_1740126217_1.csv,6.0,2.0,0.3217505543966422,16.020599913279625,3
iqs_1740126217_1.csv,3.0,-1.0,-0.3217505543966422,10.0,3
iqs_1740126217_1.csv,0.0,4.0,1.5707963267948966,12.041199826559248,3
iqs_1740126217_1.csv,-1.0,2.0,2.0344439357957027,6.989700043360188,3
iqs_1740126217_1.csv,1.0,6.0,1.4056476493802696,15.682017240669948,3
iqs_1740126217_1.csv,0.0,4.0,1.5707963267948966,12.041199826559248,3
iqs_1740126217_1.csv,-1.0,2.0,2.0344439357957027,6.989700043360188,3
iqs_1740126217_1.csv,4.0,-3.0,-0.6435011087932845,13.979400086720377,3
iqs_1740126217_1.csv,2.0,4.0,1.1071487177940904,13.010299956639813,3
iqs_1740126217_1.csv,-3.0,3.0,2.356194490192345,12.552725051033063,3
iqs_1740126217_1.csv,0.0,0.0,0.0,0.0,3
iqs_1740126217_1.csv,0.0,9.0,1.5707963267948966,19.084850188786497,3
iqs_1740126217_1.csv,0.0,5.0,1.5707963267948966,13.979400086720377,3
iqs_1740126217_1.csv,-1.0,0.0,3.141592653589793,0.0,3
iqs_1740126217_1.csv,4.0,-2.0,-0.46364760900080615,13.010299956639813,3
iqs_1740126217_1.csv,1.0,2.0,1.1071487177940904,6.989700043360188,3
iqs_1740126217_1.csv,-4.0,9.0,1.9890206563741257,19.86771734266245,3
iqs_1740126217_1.csv,-3.0,6.0,2.0344439357957027,16.532125137753436,3
iqs_1740126217_1.csv,-2.0,7.0,1.849095985800008,17.24275869600789,3
iqs_1740126217_1.csv,-7.0,1.0,2.999695598985629,16.989700043360187,3
iqs_1740126217_1.csv,-1.0,6.0,1.7359450042095235,15.682017240669948,3
iqs_1740126217_1.csv,-4.0,4.0,2.356194490192345,15.051499783199061,3
iqs_1740126217_1.csv,0.0,0.0,0.0,0.0,3
iqs_1740126217_1.csv,-2.0,4.0,2.0344439357957027,13.010299956639813,3
iqs_1740126217_1.csv,0.0,0.0,0.0,0.0,3
iqs_1740126217_1.csv,-1.0,7.0,1.7126933813990606,16.989700043360187,3
iqs_1740126217_1.csv,-1.0,4.0,1.8157749899217608,12.30448921378274,3
iqs_1740126217_1.csv,0.0,0.0,0.0,0.0,3
iqs_1740126217_1.csv,-3.0,2.0,2.5535900500422253,11.13943352306837,3
iqs_1740126217_1.csv,-3.0,3.0,2.356194490192345,12.552725051033063,3
iqs_1740126217_1.csv,-3.0,1.0,2.819842099193151,10.0,3
iqs_1740126217_1.csv,3.0,3.0,0.7853981633974483,12.552725051033063,3
iqs_1740126217_1.csv,-3.0,4.0,2.214297435588181,13.979400086720377,3
iqs_1740126217_1.csv,-1.0,0.0,3.141592653589793,0.0,3
iqs_1740126217_1.csv,-7.0,6.0,2.4329663814621227,19.294189257142925,3
iqs_1740126217_1.csv,4.0,-3.0,-0.6435011087932845,13.979400086720377,3
iqs_1740126217_1.csv,-8.0,2.0,2.896613990462929,18.325089127062363,3
iqs_1740126217_1.csv,-6.0,5.0,2.4468543773930898,17.853298350107668,3
iqs_1740126217_1.csv,-1.0,2.0,2.0344439357957027,6.989700043360188,3
iqs_1740126217_1.csv,-2.0,-2.0,-2.356194490192345,9.030899869919436,3
iqs_1740126217_1.csv,-5.0,2.0,2.761086276477428,14.62397997898956,3
iqs_1740126217_1.csv,-4.0,1.0,2.896613990462929,12.30448921378274,3
iqs_1740126217_1.csv,-7.0,0.0,3.141592653589793,16.901960800285135,3
iqs_1740126217_1.csv,-1.0,-1.0,-2.356194490192345,3.0102999566398125,3
iqs_1740126217_1.csv,-6.0,-3.0,-2.677945044588987,16.532125137753436,3
iqs_1740126217_1.csv,-10.0,5.0,2.677945044588987,20.969100130080562,3
iqs_1740126217_1.csv,0.0,0.0,0.0,0.0,3
iqs_1740126217_1.csv,-5.0,1.0,2.9441970937399122,14.149733479708182,3
iqs_1740126217_1.csv,-5.0,-3.0,-2.601173153319209,15.31478917042255,3
iqs_1740126217_1.csv,-4.0,-1.0,-2.896613990462929,12.30448921378274,3
iqs_1740126217_1.csv,-11.0,-4.0,-2.792821650005886,21.367205671564065,3
iqs_1740126217_1.csv,-3.0,-9.0,-1.8925468811915387,19.54242509439325,3
iqs_1740126217_1.csv,-6.0,-6.0,-2.356194490192345,18.573324964312686,3
iqs_1740126217_1.csv,-5.0,-2.0,-2.761086276477428,14.62397997898956,3
iqs_1740126217_1.csv,-6.0,-3.0,-2.677945044588987,16.532125137753436,3
iqs_1740126217_1.csv,0.0,0.0,0.0,0.0,3
iqs_1740126217_1.csv,-5.0,-4.0,-2.4668517113662403,16.127838567197355,3
iqs_1740126217_1.csv,-5.0,-4.0,-2.4668517113662403,16.127838567197355,3
iqs_1740126217_1.csv,-8.0,-4.0,-2.677945044588987,19.030899869919438,3
iqs_1740126217_1.csv,-9.0,-1.0,-3.0309354324158972,19.138138523837167,3
iqs_1740126217_1.csv,-6.0,-2.0,-2.819842099193151,16.020599913279625,3
iqs_1740126217_1.csv,-5.0,-5.0,-2.356194490192345,16.989700043360187,3
iqs_1740126217_1.csv,-4.0,-5.0,-2.2455372690184494,16.127838567197355,3
iqs_1740126217_1.csv,-5.0,-5.0,-2.356194490192345,16.989700043360187,3
iqs_1740126217_1.csv,-7.0,-8.0,-2.289626326416521,20.5307844348342,3
iqs_1740126217_1.csv,0.0,-8.0,-1.5707963267948966,18.06179973983887,3
iqs_1740126217_1.csv,-1.0,-6.0,-1.7359450042095235,15.682017240669948,3
iqs_1740126217_1.csv,-7.0,-12.0,-2.0988707752212563,22.85557309007774,3
iqs_1740126217_1.csv,-4.0,-10.0,-1.9513027039072615,20.644579892269185,3
iqs_1740126217_1.csv,-3.0,-5.0,-2.1112158270654806,15.31478917042255,3
iqs_1740126217_1.csv,-2.0,-3.0,-2.1587989303424644,11.13943352306837,3
iqs_1740126217_1.csv,-3.0,-8.0,-1.9295669970654687,18.633228601204557,3
iqs_1740126217_1.csv,-6.0,-8.0,-2.214297435588181,20.0,3
iqs_1740126217_1.csv,-2.0,-13.0,-1.7234456551901618,22.380461031287954,3
iqs_1740126217_1.csv,-2.0,-8.0,-1.8157749899217608,18.325089127062363,3
iqs_1740126217_1.csv,1.0,-8.0,-1.446441332248135,18.129133566428553,3
iqs_1740126217_1.csv,-4.0,-6.0,-2.1587989303424644,17.16003343634799,3
iqs_1740126217_1.csv,-4.0,-6.0,-2.1587989303424644,17.16003343634799,3
iqs_1740126217_1.csv,5.0,-5.0,-0.7853981633974483,16.989700043360187,3
iqs_1740126217_1.csv,2.0,-8.0,-1.3258176636680323,18.325089127062363,3
iqs_1740126217_1.csv,0.0,-5.0,-1.5707963267948966,13.979400086720377,3
iqs_1740126217_1.csv,2.0,-5.0,-1.1902899496825317,14.62397997898956,3
iqs_1740126217_1.csv,2.0,-10.0,-1.3734007669450157,20.170333392987807,3
iqs_1740126217_1.csv,4.0,-2.0,-0.46364760900080615,13.010299956639813,3
iqs_1740126217_1.csv,6.0,-4.0,-0.5880026035475676,17.16003343634799,3
iqs_1740126217_1.csv,1.0,-5.0,-1.3734007669450157,14.149733479708182,3
iqs_1740126217_1.csv,6.0,-9.0,-0.9827937232473289,20.681858617461618,3
iqs_1740126217_1.csv,-1.0,-5.0,-1.7681918866447774,14.149733479708182,3
iqs_1740126217_1.csv,6.0,-7.0,-0.8621700546672263,19.294189257142925,3
iqs_1740126217_1.csv,0.0,-4.0,-1.5707963267948966,12.041199826559248,3
iqs_1740126217_1.csv,4.0,-6.0,-0.9827937232473289,17.16003343634799,3
iqs_1740126217_1.csv,4.0,-10.0,-1.1902899496825317,20.644579892269185,3
iqs_1740126217_1.csv,7.0,-7.0,-0.7853981633974483,19.912260756924947,3
iqs_1740126217_1.csv,13.0,-4.0,-0.2984989315861793,22.671717284030137,3
iqs_1740126217_1.csv,13.0,-4.0,-0.2984989315861793,22.671717284030137,3
iqs_1740126217_1.csv,5.0,-1.0,-0.19739555984988078,14.149733479708182,3
iqs_1740126217_1.csv,10.0,-2.0,-0.19739555984988078,20.170333392987807,3
iqs_1740126217_1.csv,8.0,-2.0,-0.24497866312686417,18.325089127062363,3
iqs_1740126217_1.csv,10.0,3.0,0.2914567944778671,20.374264979406238,3
iqs_1740126217_1.csv,8.0,-3.0,-0.35877067027057225,18.633228601204557,3
iqs_1740126217_1.csv,9.0,-3.0,-0.3217505543966422,19.54242509439325,3
iqs_1740126217_1.csv,8.0,-1.0,-0.12435499454676144,18.129133566428553,3
iqs_1740126217_1.csv,10.0,2.0,0.19739555984988078,20.170333392987807,3
iqs_1740126217_1.csv,15.0,2.0,0.13255153229667402,23.59835482339888,3
iqs_1740126217_1.csv,10.0,-3.0,-0.2914567944778671,20.374264979406238,3
iqs_1740126217_1.csv,8.0,1.0,0.12435499454676144,18.129133566428553,3
iqs_1740126217_1.csv,10.0,1.0,0.09966865249116204,20.043213737826427,3
iqs_1740126217_1.csv,15.0,5.0,0.3217505543966422,23.979400086720375,3
iqs_1740126217_1.csv,9.0,-1.0,-0.11065722117389565,19.138138523837167,3
iqs_1740126217_1.csv,9.0,3.0,0.3217505543966422,19.54242509439325,3
iqs_1740126217_1.csv,6.0,1.0,0.16514867741462683,15.682017240669948,3
iqs_1740126217_1.csv,13.0,6.0,0.43240777557053783,23.117538610557542,3
iqs_1740126217_1.csv,5.0,15.0,1.2490457723982544,23.979400086720375,3
iqs_1740126217_1.csv,7.0,2.0,0.27829965900511133,17.24275869600789,3
iqs_1740126217_1.csv,10.0,15.0,0.9827937232473289,25.118833609788744,3
iqs_1740126217_1.csv,12.0,10.0,0.6947382761967033,23.873898263387293,3
iqs_1740126217_1.csv,9.0,11.0,0.8850668158886102,23.05351369446624,3
iqs_1740126217_1.csv,5.0,13.0,1.2036224929766772,22.87801729930226,3
iqs_1740126217_1.csv,9.0,22.0,1.1824776086224305,27.520484478194387,3
iqs_1740126217_1.csv,11.0,12.0,0.8288490587889791,24.232458739368077,3
iqs_1740126217_1.csv,10.0,17.0,1.0390722595360908,25.899496013257078,3
iqs_1740126217_1.csv,6.0,11.0,1.0714496051147666,21.958996524092335,3
iqs_1740126217_1.csv,18.0,20.0,0.8379812250083899,28.597385661971472,3
iqs_1740126217_1.csv,14.0,19.0,0.9357695914045827,27.458551951737288,3
iqs_1740126217_1.csv,14.0,17.0,0.8818719385800352,26.85741738602264,3
iqs_1740126217_1.csv,2.0,10.0,1.3734007669450157,20.170333392987807,3
iqs_1740126217_1.csv,4.0,20.0,1.3734007669450157,26.19093330626743,3
iqs_1740126217_1.csv,1.0,14.0,1.4994888620096063,22.944662261615928,3
iqs_1740126217_1.csv,44.0,-103.0,-1.1670768729152983,40.9847066565063,3
iqs_1740126217_1.csv,-2.0,38.0,1.6233793884058383,31.607685618611278,3
iqs_1740126217_1.csv,-9.0,40.0,1.7921107691426879,32.25567713439471,3
iqs_1740126217_1.csv,-19.0,40.0,2.014244663214635,32.92477593667784,3
iqs_1740126217_1.csv,7.0,63.0,1.460139105621001,36.04009932412231,3
iqs_1740126217_1.csv,-6.0,54.0,1.6814535479687922,34.70116353151004,3
iqs_1740126217_1.csv,-32.0,62.0,2.0472637462686034,36.87350569558027,3
iqs_1740126217_1.csv,2.0,72.0,1.5430256902014756,37.14999967412042,3
iqs_1740126217_1.csv,-22.0,82.0,1.8329161680603694,38.578147779710065,3
iqs_1740126217_1.csv,-73.0,121.0,2.1136430067651544,43.00378064870703,3
iqs_1740126217_1.csv,-1958.0,1105.0,2.6277979171464625,67.0370303172757,3
iqs_1740126217_1.csv,53.0,104.0,1.0994860325245512,41.3433651094868,3
iqs_1740126217_1.csv,-27.0,231.0,1.6871514920017714,47.33116981442065,3
iqs_1740126217_1.csv,-241.0,888.0,1.8358092192070816,59.27691088614417,3
iqs_1740126217_1.csv,210.0,-529.0,-1.192900057947747,55.10465918516155,3
iqs_1740126217_1.csv,94.0,-197.0,-1.125589250206314,46.780173312839835,3
iqs_1740126217_1.csv,70.0,-132.0,-1.0832012008718828,43.48772013844623,3
iqs_1740126217_1.csv,63.0,-57.0,-0.7354397676755056,38.58416877723488,3
iqs_1740126217_1.csv,52.0,-49.0,-0.7557039237905389,37.079957464229295,3
iqs_1740126217_1.csv,41.0,-44.0,-0.8206776369910396,35.5834850876162,3
iqs_1740126217_1.csv,41.0,-36.0,-0.7205541358442416,34.73778834646725,3
iqs_1740126217_1.csv,30.0,-27.0,-0.7328151017865067,32.1192108430851,3
iqs_1740126217_1.csv,31.0,-21.0,-0.5954098754787326,31.4674801363064,3
iqs_1740126217_1.csv,38.0,-21.0,-0.5048613716591264,32.75311354541812,3
iqs_1740126217_1.csv,26.0,-22.0,-0.7022569315090071,30.644579892269185,3
iqs_1740126217_1.csv,27.0,-16.0,-0.5349550737860964,29.934362304976116,3
iqs_1740126217_1.csv,32.0,-20.0,-0.5585993153435624,31.535099893008372,3
iqs_1740126217_1.csv,16.0,2.0,0.12435499454676144,24.14973347970818,3
iqs_1740126217_1.csv,27.0,-7.0,-0.2536740961386427,28.90979596989689,3
iqs_1740126217_1.csv,20.0,-6.0,-0.2914567944778671,26.394864892685863,3
iqs_1740126217_1.csv,19.0,-9.0,-0.4423742229767449,26.45422269349092,3
iqs_1740126217_1.csv,17.0,-7.0,-0.3906070436976868,25.289167002776548,3
iqs_1740126217_1.csv,17.0,1.0,0.058755822715722696,24.62397997898956,3
iqs_1740126217_1.csv,16.0,-4.0,-0.24497866312686417,24.345689040341988,3
iqs_1740126217_1.csv,19.0,4.0,0.20749622643520266,25.76341350205793,3
iqs_1740126217_1.csv,21.0,8.0,0.36397895650964407,27.032913781186615,3
iqs_1740126217_1.csv,11.0,1.0,0.09065988720074512,20.863598306747484,3
iqs_1740126217_1.csv,16.0,5.0,0.3028848683749714,24.487063199050798,3
iqs_1740126217_1.csv,17.0,8.0,0.4398425828157362,25.477747053878225,3
iqs_1740126217_1.csv,18.0,1.0,0.05549850524571683,25.118833609788744,3
iqs_1740126217_1.csv,10.0,4.0,0.3805063771123649,20.644579892269185,3
iqs_1740126217_1.csv,9.0,8.0,0.7266423406817256,21.613680022349747,3
iqs_1740126217_1.csv,11.0,8.0,0.628796286415433,22.671717284030137,3
iqs_1740126217_1.csv,5.0,5.0,0.7853981633974483,16.989700043360187,3
iqs_1740126217_1.csv,5.0,10.0,1.1071487177940904,20.969100130080562,3
iqs_1740126217_1.csv,6.0,3.0,0.46364760900080615,16.532125137753436,3
iqs_1740126217_1.csv,7.0,11.0,1.0040671092713902,22.30448921378274,3
iqs_1740126217_1.csv,10.0,5.0,0.46364760900080615,20.969100130080562,3
iqs_1740126217_1.csv,3.0,3.0,0.7853981633974483,12.552725051033063,3
iqs_1740126217_1.csv,0.0,5.0,1.5707963267948966,13.979400086720377,3
iqs_1740126217_1.csv,7.0,3.0,0.40489178628508343,17.634279935629372,3
iqs_1740126217_1.csv,1.0,10.0,1.4711276743037345,20.043213737826427,3
iqs_1740126217_1.csv,2.0,9.0,1.3521273809209546,19.29418925714293,3
iqs_1740126217_1.csv,6.0,6.0,0.7853981633974483,18.573324964312686,3
iqs_1740126217_1.csv,1.0,8.0,1.446441332248135,18.129133566428553,3
iqs_1740126217_1.csv,0.0,8.0,1.5707963267948966,18.06179973983887,3
iqs_1740126217_1.csv,4.0,7.0,1.0516502125483735,18.129133566428553,3
iqs_1740126217_1.csv,1.0,7.0,1.4288992721907325,16.989700043360187,3
iqs_1740126217_1.csv,1.0,8.0,1.446441332248135,18.129133566428553,3
iqs_1740126217_1.csv,0.0,8.0,1.5707963267948966,18.06179973983887,3
iqs_1740126217_1.csv,-5.0,10.0,2.0344439357957027,20.969100130080562,3
iqs_1740126217_1.csv,2.0,7.0,1.2924966677897851,17.24275869600789,3
iqs_1740126217_1.csv,-6.0,5.0,2.4468543773930898,17.853298350107668,3
iqs_1740126217_1.csv,-7.0,14.0,2.0344439357957027,23.891660843645326,3
iqs_1740126217_1.csv,-4.0,-1.0,-2.896613990462929,12.30448921378274,3
iqs_1740126217_1.csv,1.0,11.0,1.4801364395941514,20.863598306747484,3
iqs_1740126217_1.csv,-4.0,7.0,2.0899424410414196,18.129133566428553,3
iqs_1740126217_1.csv,-1.0,4.0,1.8157749899217608,12.30448921378274,3
iqs_1740126217_1.csv,0.0,-1.0,-1.5707963267948966,0.0,3
iqs_1740126217_1.csv,-7.0,6.0,2.4329663814621227,19.294189257142925,3
iqs_1740126217_1.csv,1.0,10.0,1.4711276743037345,20.043213737826427,3
iqs_1740126217_1.csv,-2.0,3.0,2.1587989303424644,11.13943352306837,3
iqs_1740126217_1.csv,-3.0,12.0,1.8157749899217608,21.84691430817599,3
iqs_1740126217_1.csv,-5.0,6.0,2.2655346029916,17.853298350107668,3
iqs_1740126217_1.csv,-3.0,4.0,2.214297435588181,13.979400086720377,3
iqs_1740126217_1.csv,-4.0,0.0,3.141592653589793,12.041199826559248,3
